trial,x,y,z,dx,dy,dz,energy
5,-0.011675150291018772,-0.026165379778942198,-0.20999998494018807,0.14968725758337814,0.07625020004742843,-0.9857888373834909,2.331020323423316
5,-0.029268035374367028,-0.0247218276971099,-0.20999998589815552,0.3373745066675143,0.813610146041511,-0.47351554621697733,3.5390671975952332
5,-0.018086179997600066,-0.023113097572398062,-0.17965684611986646,-0.8297387280247209,0.1356059517831325,0.5414283600412052,8.15534347450958
5,-0.010542571660989819,-0.010266892187274244,-0.0028651408010886273,-0.5608749679002883,-0.1812378128768367,0.8078193644413776,7.795801737844782
5,-0.011390782976430723,-0.010596392260297214,-0.0030000001359884363,-0.37720915680605777,0.6703351021555254,0.6390337259016963,8.037470818360251
5,-0.011346845204173426,-0.010338984703902297,-0.003000000964908473,0.18916386850196218,0.3742100096093365,0.9078457465679687,10.65565584224318
5,-0.010105244506710324,-0.01376426577639972,-0.0025000000980899668,-0.5125162190826692,0.5460353421558625,0.6627009357877313,5.721936136162954
5,-0.01048361912967878,-0.014090156970414928,-0.0029605525632352666,-0.9579457929167056,0.1091263110354938,0.2653889712722986,11.741608840176943
5,-0.011010167207874193,-0.012150955331461107,-0.0030000001156987037,0.32273961651707156,0.9303457598612404,0.17405719473387088,19.03829475431144
5,-0.015683557698702024,0.0087283376516642,-0.20999998554569893,-0.5474558284759192,0.1580015500759185,-0.8217831989286176,2.687775050146792
5,-0.009734249250446041,-0.015544648921284234,-0.003000000883236589,-0.38899256493232504,0.14339683352800703,0.9100121606668298,5.522342027854565
5,-0.003306270901928805,-0.014226088355475269,-0.0030000007698121616,-0.011931628922124807,-0.46216042703063426,0.8867160627383077,4.188714565355631
5,-0.03263297913179021,-0.00021482907856662563,-0.20999998578574408,-0.7284863300910389,0.46633826724666744,-0.5018329277477371,3.5422360216944315
5,-0.004052047540126296,-0.001008642261361953,-0.20999998592761676,0.42904737711438884,0.5538642828634778,-0.7135493706530676,7.088385303674222
5,-0.005666250543322852,0.0022134869169233677,-0.20999998347550966,-0.0791830609295293,0.30499523515180493,-0.9490563467974522,1.8450299431263364
5,-0.00672348137134671,-0.01622491057880355,-0.003000000134621432,-0.29439197392292904,0.09935319933187714,0.9505063426786176,4.778787609014459
5,-0.008308018247114433,-0.00963754913858292,-0.013538753323313588,0.8468105269736598,-0.12431384079044369,-0.5171634174944327,7.495936733534022
5,-0.02573757402860237,-0.006262307897936948,-0.2099999851794542,-0.3903653956656486,0.044423619127884936,-0.9195876249332535,3.1003571066569937
5,-0.0102579521092379,-0.00678115041793062,-0.20999998537776204,-0.6315536067139191,-0.12640413826976904,-0.7649588457393754,4.799380638432758
5,-0.03773745496135161,-0.007362387618260282,-0.2099999858788407,-0.2167173949629445,0.2839725253483289,-0.9340199010555224,3.3888272941622875
5,0.006395476616350342,0.0007651862791959018,-0.20999998562264488,0.13642970759122897,-0.47557969446970655,-0.8690287044135381,3.6337966622508917
5,-0.00477625765224711,-0.0041199348470805685,-0.20999998532252467,0.6639793412212734,-0.5229738623884662,-0.5344434242179927,4.764924438578257
5,-0.015577460440169697,-0.03180500566957674,-0.20999998519955687,0.9415169536235815,-0.08767534371006398,-0.3253595859117925,4.489691349460934
5,-0.010970158106155188,-0.012612040919121409,-0.002976166473427395,-0.7948022367981084,-0.5799546845580454,-0.1787231608938862,12.991338678071427
5,0.009710202200277018,0.008351464058607604,-0.20999998541582598,0.15718551270320924,-0.4296531443287777,-0.8892080128769779,3.161989353394882
5,-0.008919772540279383,-0.016318134207708647,-0.0030000000420729363,0.022798217765990846,0.2836271891486468,0.9586635795952261,4.766004834687802
5,0.00044773964765903594,0.012746835956502422,-0.2099999846161909,0.7571580747418133,0.4337429568893756,-0.4884451834158383,7.0172710298385335
5,-0.012476162665335074,-0.002746801555213847,-0.19970625384966867,-0.47997822897625403,0.3316852327177351,0.8121611946564549,7.555092035701975
5,-0.002110191678747557,-0.025585761023979116,-0.016499703425663252,0.27747147124872784,0.7606932915663678,-0.5868179434960994,9.779223049478015
5,-0.009624761186401171,-0.0178158859531448,-0.20999998563997568,-0.5972742266995265,-0.5410502503202322,-0.5920541569391239,2.9036698235798126
5,-0.003222664077358016,-0.013440287911560527,-0.002843835659528565,0.9277731873366687,-0.21967053776976175,-0.30163184131504167,22.07152251661133
5,-0.010244665307680496,-0.014861854714729214,-0.0030000004622115217,0.6128809302323637,-0.24347389895838428,0.7517296228588541,12.618581776580129
5,0.03655344957524571,-0.020365170245681123,-0.20999998499530756,-0.13681823679850713,-0.8985118717273205,-0.4170817503133104,2.6205280511453144
5,-0.024050016396177997,-0.00946765516351479,-0.06395430371950182,-0.5894015460399685,0.017552026209028793,0.8076495179851544,4.336595436269462
5,0.004397578359514744,-0.013145164765674257,-0.082527013658844,-0.09362949323459957,-0.8372516922434817,0.5387421663765131,3.584378235319371
5,-0.009916017409322613,0.00018772202418530797,-0.20999998586990895,0.5311024275473022,-0.5990811947347838,-0.5991927349096506,3.12024498182393
5,-0.00217708651626748,-0.011093924971204115,-0.0030000010446200173,0.1528160909594996,-0.15465805153364162,0.9760779320523928,3.1032636594285297
5,0.0019313195976549623,0.014411166328476166,-0.20999998586428378,-0.17149528784380477,0.7839905789629613,-0.5966138938582397,2.869327360672294
5,-0.002945262238450058,-0.009976651560617444,-0.0030000016495893957,-0.6820112808726223,-0.3283900746824805,0.6534681106316664,4.243861205176935
5,-0.012811525928717725,-0.021778127031232608,-0.20999998576541717,-0.29158253185933475,0.668492075287751,-0.6841768575390257,4.203337915181272
5,-0.0076583132397822305,0.0008041135951718883,-0.20999998558371658,0.6401736645140489,0.42581465165720894,-0.6394212709135533,1.6558758681439727
5,0.011057915641372793,-0.04049905639460975,-0.20999998593204805,-0.059701293008652186,-0.8188224804603671,-0.570933885056603,4.35767490866261
5,-0.0035893275669081496,-0.012639607225136835,-0.020392948407635687,-0.7387719067208722,-0.5835383985168912,0.3371928339931751,7.522528928657033
5,-0.024326915756261697,-0.016829866275373282,-0.20999998571710837,0.23849497875128803,0.7552918703164987,-0.6104542044610946,3.228025688169895
5,-0.019977131062510922,-0.04366939833117663,-0.20999998497170524,0.5700406987987229,0.4321043165004904,-0.6988128943964245,2.924471473389495
5,-0.003578922678161558,-0.03269126232175158,-0.03585587020565022,-0.7170914911742992,0.3621035265325007,0.595534070694655,8.437070779091295
5,-0.006287887992394397,-0.016060453373430983,-0.0027691620567477644,-0.3801151890847884,-0.736139943685237,0.5600093091530994,3.6781167162547113
5,-0.005693261074139925,-0.015904881527886335,-0.0029201366972153265,0.6397369474143294,-0.6913423658410357,0.3358308671136637,14.926905871761964
5,-0.03429387854410843,-0.03062155152423195,-0.20999998486726984,0.059887198044961384,-0.6592631564429118,-0.7495235914014,3.3940206681977814
5,-0.00454548485268845,-0.015713085342727872,-0.0030000002306411755,-0.181246376382159,-0.5173456827497901,0.8363630764138804,12.728796766490111
5,-0.0061171671371344,-0.02078425415726991,-0.05754096552100144,0.03860228981535285,0.8145055961544537,-0.5788700174081304,4.420865822181776
5,-0.01759373919912477,0.006999142736499944,-0.20999998593468305,-0.5016945467971631,0.4750266122791023,-0.7229469547211804,1.999125123992
5,-0.005326668948167498,-0.02123205141246497,-0.04775655326981208,-0.004306021180975242,0.09003170618798507,0.9959295909161798,7.623577689779318
5,0.0058337691833186475,-0.0035694947127419946,-0.024511585274019497,0.7511369105856917,0.6599985344950385,-0.013974119656858519,7.636401361260273
5,0.009772942340049412,-0.0282222854086357,-0.2099999840465075,0.35807652488261305,0.30997599487023786,-0.8807361040244678,3.962913608296071
5,0.00683047879188781,-0.019374904438402642,-0.20999998413033266,-0.3557918209558717,0.6092922565858424,-0.7086431585822562,2.690364557941766
5,-0.010988195864419497,-0.012431421239473798,-0.002866681413543056,-0.9036103289406525,-0.31015791109749324,0.29544956188054405,14.706556251629014
5,-0.009012023031169748,-0.015581483241769525,-0.002830537596663369,-0.0662758057085652,-0.9752381594297356,0.21099300929126094,10.789697666811549
5,-0.005185993478868772,-0.00010860521490439786,-0.2099999853609974,0.7025841182017423,-0.05911239760023777,-0.7091412280361591,4.429441250988764
5,-0.006713591859595082,-0.01774491935740295,-0.00300000034812529,0.7134085147604712,-0.05178554064979812,0.6988322751897387,1.2446588834741767
5,0.02828539833005099,0.0005721355215531404,-0.20999998366850126,0.23289772220200558,-0.33472277216144797,-0.9130823165463627,2.775258031590629
5,-0.018450514321407735,-0.0022420194741097866,-0.20999998520144603,0.295137282182818,0.6955119808697069,-0.6551008083741282,1.7281519912697108
5,-0.0035070558268960935,-0.014073539764660935,-0.0029560715742159476,0.5274223421629717,-0.371165169289827,0.7642395502022772,19.43369604598445
5,-0.004871885197493217,-0.015395848983227878,-0.002500000683405075,-0.6518039199006574,-0.48496974471317267,0.5830574557579877,10.997806535775029
5,-0.004416773213618361,-0.01517835393739653,-0.0029477483145391747,0.5306672603571937,-0.6972408078040128,-0.48192065188970545,17.291509229596144
5,-0.014630200745883563,0.010979929535356345,-0.2099999845974112,0.43064083731999664,0.5943151581999743,-0.6792186407675157,2.2397134896592017
5,-0.01975907220907107,-0.006617627952486974,-0.20999998599287356,0.6716995182216607,-0.3406987643130741,-0.6578328885183027,3.5550853318434674
5,-0.010442455220602317,-0.010087323303943109,-0.0027539133677633187,-0.9404332716130355,0.2612733540454914,-0.21753504570303606,20.757826493323382
5,-0.026969635884138348,-0.02207912701909669,-0.10969590108654431,-0.4492287956136732,-0.5982415823015549,-0.6635514285997889,4.10824077094129
5,-0.012300178007136762,-0.04680937697417422,-0.20999998471382164,-0.4094924165361383,-0.29539965496247583,-0.8631656878302357,2.580312836533431
5,-0.02397320718630675,-0.011579797751644711,-0.2099999856289148,0.49897902142150397,-0.4196356114918054,-0.7582386759781757,4.183283029960889
5,-0.020930103086394477,-0.010836278530279953,-0.2099999848876853,0.725236978790837,0.12316370470820033,-0.6773935535838013,4.105932024544346
5,-0.006866825812296536,-0.01628719852065416,-0.0030000002602807926,-0.17946685722148953,-0.08747328968280553,0.9798673740619744,4.424681347394369
5,-0.01577433804282673,-0.004916268536896698,-0.20999998437354245,-0.45089251506775546,-0.6279613965597263,-0.6343188664123369,2.5990692730544
5,-0.015161899903623557,-0.011685378525355412,-0.2099999856462597,0.4214198126238867,0.7130110773910173,-0.5603753608481986,5.687007216556493
5,0.008766600655143786,-0.03548965102909506,-0.2099999854289807,0.46429681623471347,-0.48936670679297134,-0.738206402516878,2.600152565646484
5,0.006584774027347418,-0.04736070053478457,-0.2099999857623964,0.46254375101116024,0.6720734058923802,-0.5782478841230132,3.1425192141502465
5,-0.002032285078500097,0.002117415014828402,-0.20999998514892404,0.06693191560917341,0.7169971776103027,-0.6938552918092837,1.8051826231164387
5,-0.010873537646476443,-0.013207036250709733,-0.0030000008763743087,-0.769754022635232,-0.33152544586668886,0.5454994256456848,13.936865629498769
5,0.0010832302031648076,-0.016293195722354735,-0.20999998532270975,-0.5525264643944783,-0.2258336099399973,-0.8023176969039177,3.9951557914373343
5,0.011441385581153875,-0.009194206338909716,-0.20999998587273677,-0.037276610234864935,0.8811497876023128,-0.47136557589390987,2.907743819009043
5,-0.012909219212117691,-0.01098055974432641,-0.003000000217492584,-0.08528208735833875,0.09531587212449341,0.9917872000066101,0.8185101023757444
5,0.0001557230008775178,-0.038546991371512435,-0.20999998567299644,-0.7685834778508586,0.2281252323390561,-0.5976941658950088,3.714781946241375
5,-0.0015104914793685666,-0.00767023940821868,-0.20999998577260548,-0.9336946438890995,-0.065735560237481,-0.3519845850219476,3.0467789591284227
5,-0.008616033438512343,-0.009153473020358424,-0.20999998595922847,0.20492562511515722,-0.8284636981938467,-0.5212037883075458,4.861414240957839
5,0.005229774001147767,-0.00011475162825620985,-0.2099999844983635,-0.5609335033964086,0.6788046255323865,-0.473896491992996,4.539462191511925
5,-0.01989918599090355,-0.017929481868134076,-0.20999998480376597,-0.46695380559184213,0.8299355348530222,-0.3052231174592189,8.883996982311421
5,-0.004703349435624325,-0.016266152193566523,-0.003000001442224386,0.11809468435325607,0.15834636448005324,0.9802959116427322,5.667792090845518
5,-0.0008282949819177786,-0.014308582403464838,-0.003000000054876853,-0.15153507057385218,0.10091871468828427,0.9832865988163586,0.1102712575897731
5,-0.0035381311801167903,-0.014145028360651485,-0.0030000010438731373,0.6241522427186376,-0.24728188770173137,0.7411380748038542,11.592434556421942
5,-0.0027410920667960094,-0.01317497440707853,-0.003000000150644005,-0.2969547679372692,-0.24570090468947278,0.9227399044335827,14.253357323904845
5,-0.005466950620826257,0.006017537291709659,-0.20999998545614307,0.6740977016163178,0.0664134965122988,-0.7356504170845067,4.218801100753556
5,-0.021241072340138244,-0.00375450363798721,-0.07580821142999518,-0.8752163666339269,-0.33141999725003746,-0.352359329376835,4.4004795790037035
5,-0.029259117810717876,0.002984515060953149,-0.20999998558886385,-0.2818170768983378,-0.4644492655379702,-0.8395629904359266,4.555694181565422
5,-0.017889259097082267,-0.02810093921928905,-0.20999998582624654,-0.3747791181152504,0.0031714556485915976,-0.9271087069453201,2.5660577555099042
5,0.012742356038202222,-0.016964785738793405,-0.20999998547685383,0.7055169525562756,-0.1709329491159291,-0.6877701335200859,9.645186489556583
5,-0.008728419471735086,-0.015731640298804035,-0.00291370707492501,0.46375124165467163,-0.7099777488185017,0.5299682840004322,14.755858869999514
5,-0.01229934708310772,-0.033597287126347956,-0.20999998403947417,-0.19325180542139583,0.10737789653953922,-0.9752557239186629,4.368060192825014
5,-0.02652862727030444,-0.006792025175831303,-0.10171036407429987,0.28939800729850673,-0.5719431389280294,0.7675479393528502,4.2652332742792245
5,-0.006950607623739608,-0.017070635452666065,-0.0030000005935008726,0.8997841071596243,0.4019564771613761,0.16976322031280383,9.046803368626723
5,-0.0007563392587177398,0.015157408154825261,-0.20999998593234154,-0.7920743093837236,-0.48421986156875857,-0.37168456260198596,6.821573388565429
5,-0.004842205889348196,-0.01570902209387077,-0.003000000127801588,0.11641517514545537,0.17328800568465436,0.9779666528474723,12.73907907256358
5,-0.009515680857042222,0.005326972495624031,-0.20999998596914218,0.6144310324209373,0.0766122907600131,-0.7852420412220962,3.351186429640569
5,0.002291064831693344,-0.021486391528680423,-0.07697308732040031,0.8275546988588132,0.5610902140671765,0.01819318759175607,8.10078576438652
5,0.0208488289075448,0.016494772328562196,-0.20999998503881026,0.41291017292352356,-0.49860540471986525,-0.7621665431389686,2.8976735474443682
5,-0.005523429271675482,-0.016001996372876016,-0.003000000456327963,-0.8974051970030943,0.3700539802343929,0.24025811974732797,8.169455586682997
5,-0.00014157935102817457,-0.01644166665974731,-0.0030000005162247627,-0.5465497226597043,-0.7644132693320307,0.34198794471401567,0.14651325699294157
5,-0.00312056412628819,-0.016088906072123967,-0.0030000005447158784,0.6661912685854419,-0.6900773093236285,0.28281177630569204,3.043300565488191
6,-0.007614166477406044,-0.020781340856635862,-0.20999998577962006,0.17749947943236732,0.49120278691082314,-0.8527682902947781,2.745046504153175
6,0.00918934764990341,-0.001764607552256912,-0.12272239130494528,0.3220694017786493,0.395512505766152,-0.8601401968403305,4.850412538142776
6,-0.009316152388017666,-0.008675389895246563,-0.003000001749314739,-0.22839685780453595,0.2670289019539341,0.9362320443492046,11.102994529753822
6,-0.028288228635252124,-0.01291374076150499,-0.16765822845178144,0.3833527155971215,-0.21996644149105482,-0.8970258970966642,7.065897762049594
6,-0.023994846099799003,-0.005903353600920236,-0.1890278133462445,-0.3329434673668352,-0.38903883614664403,-0.8589513557282588,4.224243275253928
6,-0.003570843174571691,-0.03231715012244987,-0.20999998416426624,0.2657854148175055,-0.684323012372567,-0.6790140852792543,3.5558112651537708
6,-0.006061302582923719,-0.011998447335412058,-0.003945126418261092,0.9738671489438676,0.2006728186140478,0.1063635091440499,7.087811552194498
6,-0.019043564026391402,-0.043059318056469766,-0.2099999858697305,0.7399203343742106,-0.5162907046925911,-0.43123289186654606,3.9457324106998852
6,-0.0048809512434011566,-0.013994529943144166,-0.0008156427748770634,0.06785732086465193,-0.6353405472077884,-0.7692449369861196,4.389564597782134
6,-0.017123599589336333,-0.0016559144001811656,-0.20999998465512745,-0.15317297611689298,0.15554453691901718,-0.975881107728878,4.164745089147431
6,-0.03497560326201291,-0.03349954616886031,-0.20999998587359134,0.841128347161095,-0.19942716306020788,-0.5027244874041856,3.984278353857852
6,-0.027628149594591284,-0.020139004553105966,-0.20999998398962938,-0.06761212503179924,0.5381915255496019,-0.8401062327915897,5.3585373999986725
6,-0.004592598184015421,-0.008929924877418761,-0.002938163697601303,0.963519271059261,0.26730012521085517,0.013463185347137696,9.22930891210467
6,-0.015049437636066998,-0.027880529822872237,-0.20999998562631877,0.10922960871182635,-0.8268971157512688,-0.5516430481234167,3.6485314160969287
6,-0.00317303878482723,-0.01358276535173589,-0.003000001084870486,-0.19654007641564092,-0.20260752773541676,0.9593342421009876,8.945858995712552
6,0.009040616833460578,-0.02620391739904762,-0.20999998568906053,0.7457409352537168,0.5636661554230353,-0.3551773116592982,7.330657034567593
6,-0.0030126531700706517,-0.011806459987607947,-0.00299736775054457,0.8008360409169591,0.4001460830517515,0.44558360358836285,22.312595678845028
6,-0.010563774604401908,-0.008902263647066064,-0.20999998540005752,-0.8686062612100011,0.24348118512061254,-0.43155541414637033,3.2538393811867
6,-0.0032330032616379907,-0.013561345659304544,-0.0030000047205516554,-0.040440955715387056,0.00010490220863170613,0.9991819244243525,4.70143279907208
6,-0.017196066024070575,-0.01968460861432322,-0.20999998406809112,0.16692385219882883,0.12360313601996212,-0.9781915417407443,2.8198781771603922
6,0.008512828089295495,-0.010606900327101208,-0.20999998573733325,0.05024873693941528,-0.5814164968073399,-0.8120529057125982,2.980939437965312
6,-0.0030654797938741117,0.0002200742575729775,-0.2099999852813602,-0.2327148799165152,0.1831834154237375,-0.9551374879980032,2.6067927091612626
6,-0.030061692980558705,-0.000914057408936009,-0.20999998511586432,0.6772269558243531,-0.07926919493944752,-0.7314916575317395,3.063621104252925
6,0.012920721391530585,-0.0020136342315629618,-0.20999998463295919,-0.11491405257695347,0.21340184459052935,-0.9701826700398748,3.6324920607024174
6,-0.009979712976318222,-0.00712011552570448,-0.0030000011467027025,-0.40672823377486245,0.06650436706890961,0.9111253003902071,2.6626091887752716
6,0.000730209493400356,-0.015334617289165825,-0.2099999846578818,-0.7042571171462392,0.14140429234847512,-0.6957203023157331,6.951435407812917
6,-0.024281506271888974,-0.023033690745465032,-0.20054358245197507,-0.957156767292513,-0.1161403970268115,-0.2652589885462894,3.9194813482798594
6,-0.01465687516791011,-0.01924530890790488,-0.20999998586538315,-0.6940817756962853,-0.5949982660444758,-0.405249987107167,8.830040311220024
6,-0.013036901528373798,0.014627659885288597,-0.2099999859824616,-0.7614358362316644,-0.11633642848192043,-0.6377156911275249,5.022526166230166
6,0.02128238497926583,-0.011196022366534095,-0.20999998580054596,-0.012314476705406975,-0.9118806668566011,-0.4102706461308586,1.5991533724750533
6,-0.002509652569972427,-0.012664252617870771,-0.0030000003787752014,-0.17781909776850421,0.5558738306258709,0.8120250321844247,11.694965969523517
6,-0.0017011399327326827,0.004992918045778373,-0.20999998574208886,-0.7778195045862752,0.10533337739140977,-0.6195980131443937,3.7209867881076604
6,0.007160318282885684,-0.009654110957757742,-0.20999998541956744,0.6936773461822883,-0.33200386851204544,-0.6392066729051993,2.811857370894326
6,0.004770502841875449,-0.028000012332526705,-0.2099999856785965,-0.8222417891073959,0.13901453857082238,-0.5518998082183122,3.2906524234300747
6,0.014611079552154672,-0.0014342986633878456,-0.2099999845580473,0.3362041069551154,0.47043308035196374,-0.8158795961274412,3.5598481164015405
6,0.019822305531706302,-0.004467155914190892,-0.20999998431063174,-0.33840186956544727,-0.20255664288946745,-0.9189423165226198,4.313644615465461
6,-0.0030191837601260133,-0.012515623813017018,-0.0028689975486745787,0.8913765441059249,0.42565272962490697,0.15578064828676286,9.819522788352398
6,-0.0030185861560604347,-0.012801185762201336,-0.0030000000352916564,-0.5866742302498547,-0.41012074732050524,0.6982938637694098,7.597779804872442
6,-0.003690179596690466,-0.012973545882315167,-0.0022925936576582004,0.7966113885232559,-0.5149739118458243,0.3165630518447461,8.693751826339605
6,-4.287349801322145e-05,-0.010857785424788852,-0.2099999859652327,-0.4739384027288492,-0.6267302014837841,-0.6185399299697011,3.7839615224647734
6,-0.001762717035986629,-0.012234943461762474,-0.003000002060270211,-0.2937020774763274,-0.3206901097908833,0.9004981638895223,3.3565057765251334
6,-0.02769102655583421,0.01614558448917907,-0.15525438677799452,0.5802006642432818,-0.2674328629403403,0.7693158343822047,7.8858056258129094
6,0.014548730711740121,-0.018098786807005402,-0.20999998519018076,-0.09050795994000786,-0.24461591213686248,-0.9653866400137039,3.2447533190773283
6,0.0034348774367309815,-0.02456106448142969,-0.20999998499181516,0.18160868722094484,-0.7673902713919148,-0.6149231302357459,2.512983897716937
6,0.0003649504455793587,-0.023931592159056096,-0.2099999834477576,0.5949803491029013,-0.1963383290049529,-0.7793905598253885,6.115116112580406
6,-0.0049120278292449845,-0.010205903975543027,-0.016096335551548248,-0.8269370157874567,-0.530225075066777,0.18718050563818392,4.449542303572198
6,-0.0037045729980796534,-0.013116460121764772,-0.0023534726126036533,0.8481729757221679,-0.13823822006792755,-0.5113636648873814,4.033913755499235
6,-0.0028107516726610495,-0.011836201965559833,-0.003000001124491226,-0.42714076487591207,-0.7106035789054297,0.5591004566515887,11.818631335855011
6,-0.0029921757564462595,-0.011797576904953429,-0.0030000001611921534,0.3629183383610573,0.3711581533031838,0.8547115916599114,23.181127130256556
6,-0.0038415358562076964,-0.01156504107457336,-0.001768816515777017,0.7635915333927163,0.1294544301700674,-0.6325895356708824,6.055860625680186
6,-0.008668407278869028,0.009848119263200724,-0.20999998566719325,0.4726591724365442,0.6487030410709037,-0.596471014565639,2.0784515558266916
6,0.0062443018552179996,-0.01589666496458312,-0.20999998576632228,0.3092094542580564,-0.5716709958552371,-0.7599880169419229,3.544225932054493
6,0.012319005522967899,0.005423525644065386,-0.20999998589532715,0.7145886527853361,0.32571616358104666,-0.6190896850154128,3.022210998272258
6,-0.020672814951376885,0.0032949877033088522,-0.20999998401602546,-0.4245673113080796,0.27492405667835285,-0.8626467186676977,3.7424731595882674
6,-0.0030545427689670996,-0.011466087012220988,-0.0026996034197166556,0.9853444749367601,0.009653211128755015,0.17030291021149363,8.807990291603979
6,-0.003108616601459674,-0.013080248593199376,-0.0030000004212111424,0.22013760199494714,-0.8061770454336847,0.549197603421327,16.703665637107058
6,0.026373248573525004,0.007148744118396704,-0.20999998204166245,-0.0802631719158495,-0.04392644326603937,-0.9958053478546912,9.895149831195555
6,-0.0033294067515029753,-0.010004405118526287,-0.003000002753913644,0.22238482476396373,0.178428803653382,0.9584926456376823,14.115796710348226
6,-0.0030897984587974015,-0.006626197884554994,-0.0030000000113281087,-0.6675502776483679,0.2258328289799525,0.7094900705200171,0.6684613451699059
6,-0.012566838642560536,0.025452836388848443,-0.2099999858708644,-0.7957253196319269,0.5506459967768162,-0.25221063008988015,3.730268216555616
6,-0.01649183486535946,-0.03072235491534121,-0.2099999851561028,-0.5169838960121018,0.3385156200129269,-0.7862155087960373,5.575857722362961
6,-0.003006217073709368,-0.0118054014052974,-0.0030000004992943377,-0.4627715260380582,-0.41937645609332175,0.7810031387664288,12.593930121767833
6,-0.0041210756691740695,-0.010160163674080673,-0.2099999859386084,0.7840240753342248,0.34385567079396906,-0.5167877000849993,3.5862758415323746
6,-0.006612960108289687,-0.017682100834347562,-0.003000000107363597,0.649543818023822,-0.4848813927868643,0.5856473882773714,2.8396811104431436
6,0.00046949381352567025,0.010580062524915168,-0.20999998474165998,-0.7613107149809838,0.3306277092855351,-0.5577556033853382,2.795153068282112
6,0.011177976950046332,-0.023998272521927794,-0.20999998376207601,0.10480256107566994,0.2633095201410381,-0.959001835136449,4.4433050513364725
6,-0.003097849918169462,-0.015261626728517063,-0.003000000471336848,0.07210897582149597,-0.8740371964545287,0.48047817309413965,3.841834482097092
6,-0.029358749017858628,-0.011998277472440626,-0.20999998507073137,-0.43794148001067573,-0.40157592744826376,-0.8043283126809136,2.865869446759241
6,-0.02807804814025843,-0.029646050266823293,-0.2099999854421516,0.2294643598272389,-0.4096108107198005,-0.8829298337413587,3.1388597867006274
6,-0.009426900798799855,-0.0012075260697118268,-0.20999998448470505,-0.32342251592435883,-0.06695524320197499,-0.9438828696405724,4.46904921532385
6,-0.005329029660584978,-0.008156413855171985,-0.003000001122250553,-0.474601630377956,-0.3442050752485251,0.8101087325882517,8.107455502902178
6,-0.006689739981353449,-0.008136406636852498,-0.002713780490999203,0.14951986435271394,0.9884149199574688,-0.026072133963613676,13.524839637268743
6,-0.005465050759247293,-0.0045367908848269745,-0.20999998522132407,0.7120917999503337,-0.20134803400081183,-0.6725951513707944,4.544736933532615
6,0.005579434597908023,-0.026440400526693407,-0.20999998577357257,0.02250024575702901,-0.5825348642673623,-0.8124942281972712,7.978498739781546
6,-0.026035680273057495,-0.023374487143937618,-0.20999998584838037,-0.09179971467988664,-0.8144112045812872,-0.5729809789488204,1.172621966227292
6,-0.0009519902846038689,-0.0002759094318427061,-0.2099999839653966,-0.7366173536485724,-0.4205358129442464,-0.529664520555319,3.77006379643447
6,-0.005403153780708898,-0.015315319828397997,-0.20999998359704314,-0.1424563123392608,-0.10528773370414991,-0.9841852936343556,2.7227019442980316
6,-0.028214789986299955,0.0006799768810152516,-0.20999998584498014,0.2412195547263702,0.16006838286487385,-0.9571787916709374,3.298657934989155
6,-0.0029971486284271747,-0.007910937302334786,-0.0030000003157820334,-0.8606943277140887,0.07528633325134584,0.5035248179249561,1.1905971914976732
6,0.0016622592649898423,-0.028991630157190848,-0.10480678143460362,-0.9075869699387666,-0.3898473282233237,0.15590045758273016,5.163844057625171
6,-0.011946135894497879,-0.02230560517737842,-0.20999998478603374,-0.6563403387612341,-0.047506634751274625,-0.7529677810965074,3.6153313491860235
6,-0.011198859522584495,-0.01043267973368133,-0.003000000961373607,0.3060756764056821,-0.26634826432964814,0.9139892135038507,10.114642459041292
6,-0.027499905253325633,-0.029470309363961056,-0.2099999830723604,-0.10103768805825789,-0.3374921095727623,-0.935890197388545,4.102733188382398
6,-0.012530163692615939,-0.011670866517403957,-0.01733450550207307,0.9198741449638101,0.38849156354434994,-0.053906052368593554,7.0049437469035265
6,-0.006915612619891903,0.0002523881021821898,-0.05316025197294233,0.2207109765956677,0.48142398341177406,-0.8482438405353301,4.028406280833769
6,-0.024028916855364478,-0.018231988257129503,-0.20999998370838874,0.06388163866058956,0.40571934794504305,-0.9117625496504487,3.7046968359786647
6,-0.013076094161915828,-0.012039253621709134,-0.003000002201206586,-0.07877240817615613,-0.1510980222340461,0.9853752053847755,1.4601206272935565
6,-0.008345425019324193,-0.0116359688813996,-0.07046636834844358,0.5033947012375087,0.1963406903795733,0.841453568574804,3.685960786949552
6,-0.0034348700680806752,-0.010310571490603788,-0.002759900543267366,0.6163274129886325,0.769403768207678,-0.16780453351016875,22.316982950715875
6,-0.0033345843064686072,-0.010232674139652299,-0.00300000070505731,-0.20878098689342703,-0.7529554434543844,0.6240741940540546,7.796992850638071
6,-0.003097881773059161,-0.013523986531648595,-0.003000002472675426,-0.3683272143865919,0.016442562897571806,0.9295508083303317,11.22029292058302
6,0.015502764429448344,-0.018174707885028986,-0.20999998577729007,0.3695765020129334,-0.6156046659368943,-0.6960201896759955,1.8296272897434913
6,0.020790732652586165,0.002158385998780644,-0.20999998418626142,0.289182694487506,-0.1722056972741172,-0.9416573511820958,3.3317981472069453
6,0.001193623023039175,-0.0001373985893337755,-0.04650370590290401,0.04227051978906185,0.7717718716229592,-0.6344930112525723,4.506053105567771
